time,decibel
22.987755102040815,-79.23086
23.010975056689343,-79.24433
23.034195011337868,-79.30116
23.057414965986396,-79.24197
23.08063492063492,-79.06699
23.103854875283446,-78.876526
23.127074829931974,-78.84542
23.1502947845805,-78.88913
23.173514739229024,-78.82751
23.196734693877552,-78.947
23.219954648526077,-78.91706
23.2431746031746,-78.81073
23.26639455782313,-78.916145
23.289614512471655,-78.90975
23.312834467120183,-79.07849
23.336054421768708,-79.243034
23.359274376417233,-79.21561
23.38249433106576,-79.11739
23.405714285714286,-78.940956
23.42893424036281,-78.985085
23.45215419501134,-78.83758
23.475374149659864,-78.8277
23.49859410430839,-78.821014
23.521814058956917,-78.66508
23.54503401360544,-78.556244
23.56825396825397,-78.47599
23.591473922902495,-78.52114
23.61469387755102,-78.59598
23.637913832199548,-78.81624
23.661133786848072,-78.92467
23.684353741496597,-78.78673
23.707573696145126,-78.40139
23.73079365079365,-78.49758
23.754013605442175,-78.65871
23.777233560090703,-78.66161
23.800453514739228,-78.52392
23.823673469387757,-78.21817
23.84689342403628,-78.51393
23.870113378684806,-78.75276
23.893333333333334,-78.84822
23.91655328798186,-78.77105
23.939773242630384,-78.73563
23.962993197278912,-78.798904
23.986213151927437,-78.7576
24.009433106575965,-78.83541
24.03265306122449,-79.04073
24.055873015873015,-78.90738
24.079092970521543,-78.80013
24.102312925170068,-78.78111
24.125532879818593,-78.74696
24.14875283446712,-78.774864
24.171972789115646,-78.83258
24.19519274376417,-78.56253
24.2184126984127,-78.51687
24.241632653061224,-78.502975
24.264852607709752,-78.401726
24.288072562358277,-78.30254
24.3112925170068,-78.034294
24.33451247165533,-77.99197
24.357732426303855,-77.98129
24.38095238095238,-78.23565
24.404172335600908,-78.5218
24.427392290249433,-78.50449
24.450612244897957,-78.45186
24.473832199546486,-78.56849
24.49705215419501,-78.61795
24.52027210884354,-78.579834
24.543492063492064,-78.74526
24.56671201814059,-78.69334
24.589931972789117,-78.847946
24.61315192743764,-78.79818
24.636371882086166,-78.829285
24.659591836734695,-78.74814
24.68281179138322,-78.701164
24.706031746031748,-78.5503
24.729251700680273,-78.43084
24.752471655328797,-78.37027
24.775691609977326,-78.26139
24.79891156462585,-78.08816
24.822131519274375,-77.07507
24.845351473922904,-76.067055
24.86857142857143,-76.05365
24.891791383219953,-75.861145
24.91501133786848,-75.062
24.938231292517006,-74.986115
24.961451247165535,-71.18875
24.98467120181406,-66.97781
25.007891156462584,-66.73454
25.031111111111112,-65.919876
25.054331065759637,-67.04188
25.077551020408162,-73.01573
25.10077097505669,-77.285034
25.123990929705215,-75.379524
25.14721088435374,-69.7146
25.170430839002268,-67.068474
25.193650793650793,-66.174675
25.21687074829932,-66.7817
25.240090702947846,-71.315994
25.26331065759637,-78.59058
25.2865306122449,-78.86111
25.309750566893424,-78.769394
25.33297052154195,-78.81873
25.356190476190477,-78.86327
25.379410430839002,-78.86684
25.402630385487527,-78.83703
25.425850340136055,-78.95022
25.44907029478458,-79.02441
25.472290249433108,-78.96618
25.495510204081633,-79.039085
25.518730158730158,-79.05914
25.541950113378686,-79.057976
25.56517006802721,-79.037895
25.588390022675735,-79.10129
25.611609977324264,-79.12901
25.63482993197279,-79.06432
25.658049886621317,-78.93206
25.68126984126984,-78.88761
25.704489795918366,-78.875626
25.727709750566895,-78.90127
25.75092970521542,-78.94153
25.774149659863944,-78.89065
25.797369614512473,-78.88669
25.820589569160997,-78.81694
25.843809523809522,-78.80325
25.86702947845805,-78.87921
25.890249433106575,-78.78841
25.913469387755104,-78.7954
25.93668934240363,-78.64844
25.959909297052153,-78.67531
25.98312925170068,-78.69718
26.006349206349206,-78.66414
26.02956916099773,-78.8324
26.05278911564626,-78.755035
26.076009070294784,-78.67913
26.09922902494331,-78.74468
26.122448979591837,-78.69379
26.145668934240362,-78.83788
26.16888888888889,-78.93486
26.192108843537415,-79.0168
26.21532879818594,-79.069756
26.23854875283447,-78.94725
26.261768707482993,-79.01049
26.284988662131518,-79.01186
26.308208616780046,-78.62692
26.33142857142857,-78.61375
26.354648526077096,-78.56436
26.377868480725624,-78.30349
26.40108843537415,-78.10751
26.424308390022677,-78.05983
26.447528344671202,-78.155045
26.470748299319727,-78.217064
26.493968253968255,-78.30872
26.51718820861678,-78.355804
26.540408163265305,-78.618034
26.563628117913833,-78.628815
26.586848072562358,-78.56776
26.610068027210886,-78.757805
26.63328798185941,-78.85648
26.656507936507936,-78.90511
26.679727891156464,-78.85464
26.70294784580499,-78.8777
26.726167800453513,-78.888985
26.749387755102042,-78.841896
26.772607709750567,-78.75
26.79582766439909,-78.84849
26.81904761904762,-78.90811
26.842267573696144,-78.83393
26.865487528344673,-78.84453
26.888707482993198,-78.872765
26.911927437641722,-78.92083
26.93514739229025,-78.836105
26.958367346938775,-78.86425
26.9815873015873,-78.7904
27.00480725623583,-78.74463
27.028027210884353,-78.414795
27.051247165532878,-77.52992
27.074467120181406,-78.09186
27.09768707482993,-78.712425
27.12090702947846,-78.56702
27.144126984126984,-78.7205
27.16734693877551,-78.8187
27.190566893424037,-78.82342
27.213786848072562,-73.35705
27.237006802721087,-68.41843
27.260226757369615,-70.81366
27.28344671201814,-75.7615
27.30666666666667,-77.51697
27.329886621315193,-78.08174
27.353106575963718,-77.74646
27.376326530612246,-76.244545
27.39954648526077,-74.93706
27.422766439909296,-75.406204
27.445986394557824,-71.474266
27.46920634920635,-69.947624
27.492426303854874,-71.75674
27.515646258503402,-73.50273
27.538866213151927,-75.47932
27.562086167800455,-76.71968
27.58530612244898,-77.08859
27.608526077097505,-76.607155
27.631746031746033,-76.68552
27.654965986394558,-77.45094
27.678185941043083,-76.90915
27.70140589569161,-75.34425
27.724625850340136,-74.11854
27.74784580498866,-70.78423
27.77106575963719,-65.021576
27.794285714285714,-63.436848
27.817505668934242,-64.20566
27.840725623582767,-65.60163
27.86394557823129,-67.75341
27.88716553287982,-72.688065
27.910385487528345,-72.968704
27.93360544217687,-72.446655
27.956825396825398,-72.75077
27.980045351473922,-73.284225
28.003265306122447,-74.46477
28.026485260770976,-76.0786
28.0497052154195,-76.98289
28.07292517006803,-77.879234
28.096145124716553,-78.70337
28.11936507936508,-78.910835
28.142585034013607,-78.98811
28.16580498866213,-78.93654
28.189024943310656,-78.96086
28.212244897959184,-79.035835
28.23546485260771,-78.96305
28.258684807256238,-78.946205
28.281904761904762,-79.00655
28.305124716553287,-79.01248
28.328344671201815,-79.067406
28.35156462585034,-79.08876
28.374784580498865,-79.12311
28.398004535147393,-79.10852
28.421224489795918,-79.11359
28.444444444444443,-79.145515
28.46766439909297,-79.15727
28.490884353741496,-79.12387
28.514104308390024,-79.231255
28.53732426303855,-79.28017
28.560544217687074,-79.17066
28.583764172335602,-78.9304
28.606984126984127,-78.76795
28.63020408163265,-78.85897
28.65342403628118,-79.06354
28.676643990929705,-79.04386
28.69986394557823,-79.073296
28.723083900226758,-79.041756
28.746303854875283,-78.9646
28.76952380952381,-79.04677
28.792743764172336,-79.11582
28.81596371882086,-78.95044
28.83918367346939,-78.90125
28.862403628117914,-78.96419
28.88562358276644,-79.07136
28.908843537414967,-79.13007
28.93206349206349,-79.13842
28.955283446712016,-79.26989
28.978503401360545,-79.23975
29.00172335600907,-79.20777
29.024943310657598,-79.173836
29.048163265306123,-79.226135
29.071383219954647,-79.268394
29.094603174603176,-79.20784
29.1178231292517,-79.231384
29.141043083900225,-79.1986
29.164263038548754,-79.151535
29.18748299319728,-79.2312
29.210702947845807,-79.12607
29.23392290249433,-79.090034
29.257142857142856,-79.13572
29.280362811791385,-79.08264
29.30358276643991,-79.00878
29.326802721088434,-79.12909
29.350022675736962,-79.2128
29.373242630385487,-79.11638
29.396462585034012,-79.08303
29.41968253968254,-79.16467
29.442902494331065,-79.21502
29.466122448979593,-79.21708
29.489342403628118,-79.059715
29.512562358276643,-78.94413
29.53578231292517,-78.93818
29.559002267573696,-79.04953
29.58222222222222,-79.07171
29.60544217687075,-78.99493
29.628662131519274,-79.02379
29.6518820861678,-79.07365
29.675102040816327,-79.01294
29.698321995464852,-79.04903
29.72154195011338,-79.07562
29.744761904761905,-79.087524
29.76798185941043,-79.02422
29.791201814058958,-79.12095
29.814421768707483,-79.2167
29.837641723356008,-79.12754
29.860861678004536,-79.11581
29.88408163265306,-79.08911
29.90730158730159,-79.1204
29.930521541950114,-79.00164
29.95374149659864,-79.10102
29.976961451247167,-79.25445
30.00018140589569,-79.21678
30.023401360544216,-79.28219
30.046621315192745,-78.98931
30.06984126984127,-78.59157
30.093061224489794,-79.19526
30.116281179138323,-79.25858
30.139501133786847,-79.198494
30.162721088435376,-79.16286
30.1859410430839,-79.148315
30.209160997732425,-79.0595
30.232380952380954,-78.9059
30.25560090702948,-78.654915
30.278820861678003,-78.19907
30.30204081632653,-78.73878
30.325260770975056,-79.01867
30.34848072562358,-79.05341
30.37170068027211,-79.06213
30.394920634920634,-79.08128
30.418140589569163,-79.11993
30.441360544217687,-79.09572
30.464580498866212,-79.03024
30.48780045351474,-78.916374
30.511020408163265,-78.88186
30.53424036281179,-78.835594
30.55746031746032,-78.91933
30.580680272108843,-78.90527
30.603900226757368,-78.89736
30.627120181405896,-78.88456
30.65034013605442,-78.890656
30.67356009070295,-78.91899
30.696780045351474,-79.10952
30.72,-79.28477
30.743219954648527,-79.24175
30.766439909297052,-79.08932
30.789659863945577,-79.07071
30.812879818594105,-79.18357
30.83609977324263,-79.09534
30.859319727891158,-78.43321
30.882539682539683,-76.43805
30.905759637188208,-74.98169
30.928979591836736,-74.9096
30.95219954648526,-75.400215
30.975419501133786,-74.420364
30.998639455782314,-73.77997
31.02185941043084,-74.05477
31.045079365079363,-74.19651
31.068299319727892,-71.159195
31.091519274376417,-70.51667
31.114739229024945,-72.99587
31.13795918367347,-77.014755
31.161179138321994,-75.67267
31.184399092970523,-73.058426
31.207619047619048,-73.483185
31.230839002267572,-76.0124
31.2540589569161,-77.69075
31.277278911564625,-77.341125
31.30049886621315,-77.5235
31.32371882086168,-77.46625
31.346938775510203,-77.314575
31.37015873015873,-76.267456
31.393378684807256,-71.70748
31.41659863945578,-69.2056
31.43981859410431,-70.09307
31.463038548752834,-70.48067
31.48625850340136,-72.04362
31.509478458049887,-72.14069
31.532698412698412,-73.388985
31.555918367346937,-75.08673
31.579138321995465,-76.06432
31.60235827664399,-75.85348
31.62557823129252,-75.953384
31.648798185941043,-76.133644
31.672018140589568,-76.050964
31.695238095238096,-76.53444
31.71845804988662,-77.44141
31.741678004535146,-77.73253
31.764897959183674,-77.324486
31.7881179138322,-77.65912
31.811337868480727,-78.08961
31.834557823129252,-78.32042
31.857777777777777,-78.397224
31.880997732426305,-78.2476
31.90421768707483,-78.27116
31.927437641723355,-78.27819
31.950657596371883,-78.306305
31.973877551020408,-78.51828
31.997097505668933,-78.70372
32.02031746031746,-78.7619
32.04353741496599,-78.73814
32.066757369614514,-78.69354
32.08997732426304,-78.8082
32.113197278911564,-78.76174
32.13641723356009,-78.77254
32.15963718820862,-78.75452
32.182857142857145,-78.75789
32.20607709750567,-78.72954
32.229297052154195,-78.72651
32.25251700680272,-78.684784
32.275736961451244,-78.804955
32.298956916099776,-78.94592
32.3221768707483,-78.80685
32.345396825396826,-78.83395
32.36861678004535,-78.68519
32.391836734693875,-78.879906
32.41505668934241,-79.01396
32.43827664399093,-78.91585
32.46149659863946,-78.90332
32.48471655328798,-79.051735
32.507936507936506,-78.984375
32.53115646258503,-79.08312
32.55437641723356,-79.09867
32.57759637188209,-79.09733
32.60081632653061,-79.20365
32.62403628117914,-79.27307
32.64725623582766,-79.179054
32.670476190476194,-79.099
32.69369614512472,-79.066315
32.71691609977324,-79.001526
32.74013605442177,-78.97122
32.76335600907029,-78.9196
32.78657596371882,-78.616165
32.80979591836735,-78.56383
32.833015873015874,-78.66328
32.8562358276644,-78.53454
32.879455782312924,-78.107506
32.90267573696145,-77.850174
32.92589569160998,-77.72394
32.949115646258505,-77.5095
32.97233560090703,-77.35479
32.995555555555555,-77.44693
33.01877551020408,-77.45874
33.041995464852604,-77.74573
33.065215419501136,-77.75287
33.08843537414966,-77.51372
33.111655328798186,-77.71869
33.13487528344671,-78.4706
33.158095238095235,-78.792465
33.18131519274377,-78.86668
33.20453514739229,-78.875145
33.22775510204082,-78.883316
33.25097505668934,-78.94292
33.274195011337866,-78.99032
33.29741496598639,-79.11025
33.32063492063492,-79.01648
33.34385487528345,-78.92063
33.36707482993197,-78.82422
33.3902947845805,-78.99623
33.41351473922902,-79.11225
33.436734693877554,-79.0201
33.45995464852608,-78.88303
33.483174603174604,-78.82185
33.50639455782313,-77.98666
33.52961451247165,-77.54882
33.55283446712018,-77.357475
33.57605442176871,-77.19707
33.599274376417235,-76.78767
33.62249433106576,-76.58771
33.645714285714284,-76.81182
33.66893424036281,-77.37326
33.69215419501134,-78.031975
33.715374149659866,-78.311935
33.73859410430839,-78.7449
33.761814058956915,-78.992714
33.78503401360544,-78.8918
33.80825396825397,-78.652214
33.8314739229025,-75.72295
33.85469387755102,-73.951385
33.877913832199546,-74.78487
33.90113378684807,-74.05517
33.924353741496596,-73.078064
33.94757369614513,-74.09875
33.97079365079365,-77.3029
33.99401360544218,-75.56831
34.0172335600907,-73.69373
34.04045351473923,-70.971794
34.06367346938776,-70.25356
34.08689342403628,-72.67258
34.11011337868481,-74.77829
34.13333333333333,-75.34882
34.15655328798186,-74.02166
34.17977324263038,-71.86098
34.202993197278914,-71.4184
34.22621315192744,-71.992836
34.249433106575964,-74.76214
34.27265306122449,-77.0034
34.29587301587301,-76.33119
34.319092970521545,-74.64927
34.34231292517007,-73.57503
34.365532879818595,-73.918144
34.38875283446712,-74.375275
34.411972789115644,-75.20504
34.43519274376417,-75.53078
34.4584126984127,-75.38217
34.481632653061226,-75.39063
34.50485260770975,-75.882744
34.528072562358275,-76.33935
34.5512925170068,-76.41911
34.57451247165533,-76.68046
34.59773242630386,-77.123116
34.62095238095238,-77.28012
34.644172335600906,-77.0461
34.66739229024943,-77.222206
34.690612244897956,-77.42424
34.71383219954649,-77.68336
34.73705215419501,-77.66819
34.76027210884354,-77.55337
34.78349206349206,-77.66668
34.80671201814059,-77.87584
34.82993197278912,-77.94818
34.853151927437644,-77.96414
34.87637188208617,-78.015015
34.89959183673469,-78.05566
34.92281179138322,-78.048515
34.94603174603174,-78.12458
34.969251700680275,-78.24146
34.9924716553288,-78.29868
35.015691609977324,-78.31698
35.03891156462585,-78.19103
35.062131519274374,-77.98558
35.085351473922906,-78.08241
35.10857142857143,-78.17376
35.131791383219955,-78.440186
35.15501133786848,-78.732475
35.178231292517005,-78.753235
35.20145124716553,-78.69664
35.22467120181406,-78.660545
35.247891156462586,-78.77562
35.27111111111111,-78.65655
35.294331065759636,-78.6846
35.31755102040816,-78.850586
35.34077097505669,-78.82917
35.36399092970522,-78.86957
35.38721088435374,-78.91065
35.41043083900227,-78.78272
35.43365079365079,-78.79449
35.456870748299316,-78.55801
35.48009070294785,-78.26316
35.50331065759637,-77.16446
35.5265306122449,-76.862236
35.54975056689342,-77.76924
35.57297052154195,-78.56494
35.59619047619048,-78.495674
35.619410430839004,-78.679504
35.64263038548753,-78.81348
35.66585034013605,-78.737885
35.68907029478458,-78.74973
35.71229024943311,-78.86614
35.735510204081635,-78.36551
35.75873015873016,-75.33084
35.781950113378684,-73.96065
35.80517006802721,-73.28545
35.828390022675734,-73.22934
35.851609977324266,-74.22892
35.87482993197279,-75.590576
35.898049886621315,-76.14628
35.92126984126984,-76.704124
35.944489795918365,-76.61826
35.9677097505669,-76.59054
35.99092970521542,-76.429085
36.014149659863946,-75.45757
36.03736961451247,-74.87117
36.060589569160996,-75.470856
36.08380952380952,-76.70191
36.10702947845805,-78.31085
36.13024943310658,-78.45622
36.1534693877551,-77.47875
36.17668934240363,-77.30259
36.19990929705215,-77.92636
36.22312925170068,-78.0799
36.24634920634921,-78.04875
36.26956916099773,-78.021515
36.29278911564626,-75.82897
36.31600907029478,-69.21755
36.33922902494331,-68.33266
36.36244897959184,-71.368385
36.385668934240364,-73.9657
36.40888888888889,-74.1424
36.432108843537414,-75.02071
