t0,decibel,new_decibel,time,diff
110.55020408163266,-79.46757,-79.46757,1717853084458,1
263.87156462585034,-78.49089,-78.49089,1717853084458,1
276.10848072562356,-78.916084,-78.916084,1717853084458,1
124.29641723356009,-78.94047,-78.94047,1717853084458,1
99.61360544217688,-75.074135,-75.074135,1717853084458,1
132.12154195011337,-79.33722,-79.33722,1717853084458,1
173.10476190476192,-60.60716,-60.47380216328,1717853084458,1
145.63555555555556,-79.168205,-79.168205,1717853084458,1
235.10204081632654,-67.88082,-67.88082,1717853084458,1
123.1586394557823,-79.10571,-79.10571,1717853084458,1
1.0681179138321995,-69.67741,-69.67741,1717853084458,1
46.74176870748299,-74.116936,-74.116936,1717853084458,1
23.45215419501134,-78.83758,-78.83758,1717853084458,1
153.3445804988662,-78.15701,-78.15701,1717853084458,1
54.102494331065756,-62.613132,-62.3012719424712,1717853084458,1
133.00390022675737,-79.29899,-79.29899,1717853084458,1
130.3568253968254,-78.67769,-78.67769,1717853084458,1
107.2065306122449,-79.44233,-79.44233,1717853084458,1
225.3728798185941,-53.532005,-56.7660025,1717853084458,1
232.47818594104308,-54.000763,-57.0003815,1717853084458,1
63.55301587301587,-60.159424,-60.1208388005888,1717853084458,1
20.36390022675737,-79.0121,-79.0121,1717853084458,1
290.15655328798186,-79.30834,-79.30834,1717853084458,1
8.52172335600907,-79.74961,-79.74961,1717853084458,1
134.83827664399092,-79.416595,-79.416595,1717853084458,1
5.5495691609977325,-67.39882,-67.39882,1717853084458,1
272.904126984127,-78.90799,-78.90799,1717853084458,1
134.86149659863946,-79.35922,-79.35922,1717853084458,1
148.18975056689342,-78.58559,-78.58559,1717853084458,1
227.43945578231293,-53.393887,-56.6969435,1717853084458,1
261.01551020408164,-78.68034,-78.68034,1717853084458,1
198.11265306122448,-54.24243,-57.121215,1717853084458,1
125.59673469387755,-78.74153,-78.74153,1717853084458,1
8.382403628117913,-79.65856,-79.65856,1717853084458,1
138.22839002267574,-79.31997,-79.31997,1717853084458,1
13.606893424036281,-79.04637,-79.04637,1717853084458,1
211.34802721088437,-71.29026,-71.29026,1717853084458,1
62.368798185941046,-58.096333,-58.75344715234445,1717853084458,1
145.38013605442177,-79.06025,-79.06025,1717853084458,1
210.2334693877551,-67.35131,-67.35131,1717853084458,1
15.487709750566893,-76.01686,-76.01686,1717853084458,1
116.26231292517006,-79.16002,-79.16002,1717853084458,1
25.077551020408162,-73.01573,-73.01573,1717853084458,1
104.42013605442177,-79.11686,-79.11686,1717853084458,1
111.96662131519274,-78.916595,-78.916595,1717853084458,1
258.7167346938775,-78.615005,-78.615005,1717853084458,1
76.71873015873015,-78.54552,-78.54552,1717853084458,1
174.86947845804988,-68.50193,-68.50193,1717853084458,1
233.89460317460316,-55.590168,-57.6649569134112,1717853084458,1
166.5102947845805,-79.18973,-79.18973,1717853084458,1
208.84027210884355,-69.36787,-69.36787,1717853084458,1
219.6839909297052,-59.961884,-59.971485641472796,1717853084458,1
192.28444444444443,-65.06746,-65.06746,1717853084458,1
24.56671201814059,-78.69334,-78.69334,1717853084458,1
166.7889342403628,-79.421585,-79.421585,1717853084458,1
210.0477097505669,-66.69957,-66.69957,1717853084458,1
149.62938775510204,-78.41876,-78.41876,1717853084458,1
148.14331065759637,-78.623276,-78.623276,1717853084458,1
236.70421768707482,-52.60769,-56.303844999999995,1717853084458,1
259.8545124716553,-79.85271,-79.85271,1717853084458,1
81.96643990929705,-78.96735,-78.96735,1717853084458,1
204.77678004535147,-73.4825,-73.4825,1717853084458,1
149.39718820861677,-78.35184,-78.35184,1717853084458,1
150.69750566893424,-78.27633,-78.27633,1717853084458,1
154.99319727891157,-77.327896,-77.327896,1717853084458,1
137.25315192743764,-79.19616,-79.19616,1717853084458,1
241.88226757369614,-64.245125,-64.08489806328126,1717853084458,1
149.6061678004535,-78.399475,-78.399475,1717853084458,1
126.0843537414966,-79.14231,-79.14231,1717853084458,1
66.40907029478458,-75.48578,-75.48578,1717853084458,1
261.9675283446712,-78.49404,-78.49404,1717853084458,1
54.31147392290249,-62.532413,-62.21996553012845,1717853084458,1
58.258866213151926,-61.87055,-61.577860365125,1717853084458,1
190.42684807256236,-65.49056,-65.49056,1717853084458,1
221.6112471655329,-56.434513,-57.96151962735845,1717853084458,1
1.207437641723356,-68.43776,-68.43776,1717853084458,1
166.57995464852607,-79.44387,-79.44387,1717853084458,1
138.25160997732425,-79.34361,-79.34361,1717853084458,1
282.91192743764174,-77.406395,-77.406395,1717853084458,1
152.85696145124717,-78.52325,-78.52325,1717853084458,1
269.7229931972789,-79.38779,-79.38779,1717853084458,1
62.67065759637188,-68.43069,-68.43069,1717853084458,1
280.4041723356009,-76.6023,-76.6023,1717853084458,1
142.33832199546487,-78.60447,-78.60447,1717853084458,1
156.71147392290248,-75.96643,-75.96643,1717853084458,1
16.950566893424035,-79.179146,-79.179146,1717853084458,1
229.94721088435375,-58.004883,-58.70268684218445,1717853084458,1
220.42702947845805,-47.742126,-53.871063,1717853084458,1
166.20843537414967,-79.32009,-79.32009,1717853084458,1
158.26721088435374,-75.253265,-75.253265,1717853084458,1
183.32154195011339,-68.6703,-68.6703,1717853084458,1
258.46131519274377,-77.92552,-77.92552,1717853084458,1
291.03891156462583,-79.092255,-79.092255,1717853084458,1
258.53097505668933,-78.239784,-78.239784,1717853084458,1
245.52780045351474,-52.699314,-56.349657,1717853084458,1
111.36290249433107,-79.3854,-79.3854,1717853084458,1
112.7328798185941,-79.010895,-79.010895,1717853084458,1
150.02412698412698,-78.57139,-78.57139,1717853084458,1
34.76027210884354,-77.55337,-77.55337,1717853084458,1
277.15337868480725,-77.64221,-77.64221,1717853084458,1
230.87600907029477,-62.662277,-62.35109369123645,1717853084458,1
175.3338775510204,-56.23604,-57.885399744080004,1717853084458,1
203.476462585034,-64.32389,-64.177718736605,1717853084458,1
82.10575963718821,-79.05692,-79.05692,1717853084458,1
268.4226757369614,-79.56498,-79.56498,1717853084458,1
61.23102040816327,-55.548885,-57.65228498716125,1717853084458,1
57.00498866213152,-58.00988,-58.70543888072,1717853084458,1
82.94167800453515,-79.2898,-79.2898,1717853084458,1
147.0984126984127,-78.68997,-78.68997,1717853084458,1
155.4575963718821,-76.82334,-76.82334,1717853084458,1
44.46621315192744,-76.98903,-76.98903,1717853084458,1
127.94195011337868,-79.05845,-79.05845,1717853084458,1
62.136598639455784,-62.671158,-62.360122753048195,1717853084458,1
101.72662131519274,-78.966156,-78.966156,1717853084458,1
204.91609977324262,-60.22764,-60.17332099848,1717853084458,1
138.8088888888889,-79.034355,-79.034355,1717853084458,1
58.00344671201814,-63.2493,-62.964872524499995,1717853084458,1
78.04226757369615,-78.12254,-78.12254,1717853084458,1
288.29895691609977,-77.851326,-77.851326,1717853084458,1
27.39954648526077,-74.93706,-74.93706,1717853084458,1
145.8445351473923,-79.06543,-79.06543,1717853084458,1
104.4433560090703,-79.18949,-79.18949,1717853084458,1
244.76154195011338,-61.356495,-61.10937518425125,1717853084458,1
94.71419501133786,-78.832085,-78.832085,1717853084458,1
132.44662131519274,-79.276024,-79.276024,1717853084458,1
121.62612244897959,-76.71477,-76.71477,1717853084458,1
145.42657596371882,-79.0928,-79.0928,1717853084458,1
252.2383673469388,-72.455475,-72.455475,1717853084458,1
269.86231292517004,-79.19515,-79.19515,1717853084458,1
40.542040816326534,-75.16479,-75.16479,1717853084458,1
223.3991836734694,-66.12158,-66.12158,1717853084458,1
130.2871655328798,-78.66317,-78.66317,1717853084458,1
156.8972335600907,-75.86762,-75.86762,1717853084458,1
280.5667120181406,-77.103806,-77.103806,1717853084458,1
217.68707482993196,-70.4235,-70.4235,1717853084458,1
98.03464852607709,-78.74178,-78.74178,1717853084458,1
172.22240362811792,-57.077454,-58.2351542561058,1717853084458,1
163.0505215419501,-69.392715,-69.392715,1717853084458,1
272.1378684807256,-79.05141,-79.05141,1717853084458,1
198.25197278911565,-60.74878,-60.589618574419994,1717853084458,1
185.62031746031747,-65.098946,-65.098946,1717853084458,1
131.86612244897958,-79.270996,-79.270996,1717853084458,1
163.51492063492063,-68.65251,-68.65251,1717853084458,1
295.75256235827663,-77.360344,-77.360344,1717853084458,1
250.17179138321995,-65.20323,-65.20323,1717853084458,1
191.21632653061224,-55.504314,-57.6387951305298,1717853084458,1
185.87573696145125,-67.064224,-67.064224,1717853084458,1
81.57170068027212,-78.653625,-78.653625,1717853084458,1
253.88698412698412,-78.95021,-78.95021,1717853084458,1
215.78303854875284,-62.698643,-62.38811595207245,1717853084458,1
202.52444444444444,-65.39736,-65.39736,1717853084458,1
118.97904761904762,-79.26851,-79.26851,1717853084458,1
245.34204081632652,-68.28738,-68.28738,1717853084458,1
291.5033106575964,-78.72584,-78.72584,1717853084458,1
8.219863945578231,-79.74727,-79.74727,1717853084458,1
223.46884353741495,-63.59698,-63.34464825602,1717853084458,1
220.19482993197278,-54.146667,-57.073333500000004,1717853084458,1
124.24997732426304,-78.62969,-78.62969,1717853084458,1
206.2164172335601,-65.67357,-65.67357,1717853084458,1
210.30312925170068,-66.03911,-66.03911,1717853084458,1
135.2330158730159,-79.110306,-79.110306,1717853084458,1
87.58566893424036,-78.75174,-78.75174,1717853084458,1
57.492607709750565,-57.872116,-58.6304815158728,1717853084458,1
67.03600907029478,-78.781136,-78.781136,1717853084458,1
288.53115646258505,-77.75365,-77.75365,1717853084458,1
175.7750566893424,-54.85099,-57.425495,1717853084458,1
90.1166439909297,-77.05685,-77.05685,1717853084458,1
205.65913832199547,-57.871517,-58.63015974406445,1717853084458,1
154.041179138322,-77.58477,-77.58477,1717853084458,1
20.24780045351474,-79.24441,-79.24441,1717853084458,1
243.1825850340136,-57.714867,-58.54724189138445,1717853084458,1
221.93632653061223,-54.55098,-57.275490000000005,1717853084458,1
85.8441723356009,-79.16959,-79.16959,1717853084458,1
222.84190476190477,-63.197,-62.908790450000005,1717853084458,1
234.24290249433108,-60.79453,-60.627461396045,1717853084458,1
159.79972789115646,-76.83328,-76.83328,1717853084458,1
142.7330612244898,-78.78767,-78.78767,1717853084458,1
125.5502947845805,-79.06077,-79.06077,1717853084458,1
131.00698412698412,-79.427536,-79.427536,1717853084458,1
279.8933333333333,-76.265335,-76.265335,1717853084458,1
287.20761904761906,-76.864105,-76.864105,1717853084458,1
242.16090702947847,-55.70932,-57.70248674312,1717853084458,1
213.25206349206348,-69.741936,-69.741936,1717853084458,1
178.5150113378685,-71.79367,-71.79367,1717853084458,1
86.44789115646259,-79.234406,-79.234406,1717853084458,1
140.38784580498867,-79.097595,-79.097595,1717853084458,1
181.3710657596372,-65.61906,-65.61906,1717853084458,1
108.99446712018141,-77.49482,-77.49482,1717853084458,1
179.79210884353742,-55.450283,-57.62270848900445,1717853084458,1
39.77578231292517,-77.327515,-77.327515,1717853084458,1
293.2215873015873,-77.0373,-77.0373,1717853084458,1
229.0416326530612,-55.41407,-57.612090198245,1717853084458,1
80.87510204081633,-78.677635,-78.677635,1717853084458,1
19.29578231292517,-78.34502,-78.34502,1717853084458,1
146.8197732426304,-78.8246,-78.8246,1717853084458,1
212.11428571428573,-59.13434,-59.38822336178,1717853084458,1
192.49342403628117,-58.600426,-59.048259869073796,1717853084458,1
103.00371882086168,-79.151695,-79.151695,1717853084458,1
135.02403628117915,-79.11708,-79.11708,1717853084458,1
178.84009070294783,-69.63757,-69.63757,1717853084458,1
71.19238095238096,-78.11497,-78.11497,1717853084458,1
112.61678004535148,-79.2134,-79.2134,1717853084458,1
31.764897959183674,-77.324486,-77.324486,1717853084458,1
84.63673469387756,-78.80133,-78.80133,1717853084458,1
173.7084807256236,-62.638447,-62.326905378590446,1717853084458,1
97.22195011337868,-78.02595,-78.02595,1717853084458,1
283.7942857142857,-76.55355,-76.55355,1717853084458,1
75.20943310657596,-77.62297,-77.62297,1717853084458,1
45.3253514739229,-76.09745,-76.09745,1717853084458,1
78.29768707482994,-78.480064,-78.480064,1717853084458,1
94.64453514739229,-78.800804,-78.800804,1717853084458,1
237.6794557823129,-68.73154,-68.73154,1717853084458,1
202.08326530612246,-52.343414,-56.171707,1717853084458,1
15.023310657596372,-78.79489,-78.79489,1717853084458,1
281.33297052154194,-77.13973,-77.13973,1717853084458,1
32.90267573696145,-77.850174,-77.850174,1717853084458,1
51.919818594104306,-70.10512,-70.10512,1717853084458,1
272.8112471655329,-78.7686,-78.7686,1717853084458,1
263.08208616780047,-78.55364,-78.55364,1717853084458,1
86.2853514739229,-79.22401,-79.22401,1717853084458,1
196.3479365079365,-56.23917,-57.886569614445,1717853084458,1
130.72834467120182,-78.99496,-78.99496,1717853084458,1
133.77015873015873,-79.336815,-79.336815,1717853084458,1
4.504671201814059,-77.770096,-77.770096,1717853084458,1
259.41333333333336,-79.58116,-79.58116,1717853084458,1
222.7025850340136,-58.052517,-58.72902225176445,1717853084458,1
144.89251700680273,-78.993965,-78.993965,1717853084458,1
113.73133786848072,-68.05818,-68.05818,1717853084458,1
85.28689342403628,-79.273674,-79.273674,1717853084458,1
133.70049886621314,-79.28161,-79.28161,1717853084458,1
248.66249433106577,-53.37361,-56.686805,1717853084458,1
203.80154195011337,-68.40563,-68.40563,1717853084458,1
85.17079365079366,-79.278076,-79.278076,1717853084458,1
67.82548752834467,-79.188,-79.188,1717853084458,1
52.10557823129252,-70.847275,-70.847275,1717853084458,1
291.7819501133787,-78.30919,-78.30919,1717853084458,1
213.50748299319727,-74.04739,-74.04739,1717853084458,1
211.2087074829932,-71.37957,-71.37957,1717853084458,1
226.20879818594105,-57.857395,-58.622584059301246,1717853084458,1
31.62557823129252,-75.953384,-75.953384,1717853084458,1
149.18820861678006,-78.23022,-78.23022,1717853084458,1
24.79891156462585,-78.08816,-78.08816,1717853084458,1
42.26031746031746,-74.10757,-74.10757,1717853084458,1
49.55138321995465,-72.91395,-72.91395,1717853084458,1
198.04299319727892,-53.1642,-56.5821,1717853084458,1
71.74965986394558,-78.70416,-78.70416,1717853084458,1
207.4702947845805,-70.03064,-70.03064,1717853084458,1
54.68299319727891,-59.15593,-59.402570208244995,1717853084458,1
227.18403628117915,-57.771458,-58.576913472288204,1717853084458,1
228.85587301587302,-53.744854,-56.872427,1717853084458,1
114.63691609977325,-68.68379,-68.68379,1717853084458,1
2.159455782312925,-65.561584,-65.561584,1717853084458,1
151.3012244897959,-78.14087,-78.14087,1717853084458,1
77.1134693877551,-78.268936,-78.268936,1717853084458,1
287.7416780045352,-77.51212,-77.51212,1717853084458,1
39.19528344671202,-76.60716,-76.60716,1717853084458,1
97.8488888888889,-77.77387,-77.77387,1717853084458,1
90.76680272108844,-74.35585,-74.35585,1717853084458,1
101.26222222222222,-76.78861,-76.78861,1717853084458,1
79.45868480725623,-78.83751,-78.83751,1717853084458,1
128.94040816326532,-79.35206,-79.35206,1717853084458,1
212.0910657596372,-57.620644,-58.4985497487368,1717853084458,1
59.187664399092974,-61.947693,-61.65044515111245,1717853084458,1
80.96798185941043,-78.084984,-78.084984,1717853084458,1
69.82240362811791,-78.53679,-78.53679,1717853084458,1
183.2518820861678,-67.90878,-67.90878,1717853084458,1
95.8984126984127,-79.297775,-79.297775,1717853084458,1
75.8595918367347,-78.50786,-78.50786,1717853084458,1
242.0215873015873,-70.676994,-70.676994,1717853084458,1
114.47437641723356,-73.82733,-73.82733,1717853084458,1
31.973877551020408,-78.51828,-78.51828,1717853084458,1
2.670294784580499,-55.36692,-57.59846151432,1717853084458,1
67.19854875283447,-79.27843,-79.27843,1717853084458,1
277.4784580498866,-77.1454,-77.1454,1717853084458,1
249.4055328798186,-53.986706,-56.993353,1717853084458,1
117.67873015873016,-79.47634,-79.47634,1717853084458,1
204.96253968253967,-60.495464,-60.3838722287648,1717853084458,1
245.80643990929704,-54.159504,-57.079752,1717853084458,1
283.81750566893425,-76.63268,-76.63268,1717853084458,1
268.1904761904762,-79.59362,-79.59362,1717853084458,1
243.67020408163265,-58.874317,-59.219095860824446,1717853084458,1
253.09750566893425,-77.620964,-77.620964,1717853084458,1
200.85260770975057,-53.105946,-56.552973,1717853084458,1
107.13687074829932,-79.54725,-79.54725,1717853084458,1
197.34639455782312,-61.784634,-61.4977214256978,1717853084458,1
142.40798185941043,-78.91738,-78.91738,1717853084458,1
119.97750566893424,-79.13251,-79.13251,1717853084458,1
142.36154195011338,-78.66817,-78.66817,1717853084458,1
44.30367346938775,-77.05834,-77.05834,1717853084458,1
269.30503401360545,-79.35875,-79.35875,1717853084458,1
32.670476190476194,-79.099,-79.099,1717853084458,1
143.12780045351474,-78.82209,-78.82209,1717853084458,1
11.563537414965987,-79.56277,-79.56277,1717853084458,1
28.212244897959184,-79.035835,-79.035835,1717853084458,1
88.21260770975057,-78.92265,-78.92265,1717853084458,1
83.4292970521542,-79.29599,-79.29599,1717853084458,1
293.9181859410431,-76.675125,-76.675125,1717853084458,1
204.8,-72.2436,-72.2436,1717853084458,1
36.17668934240363,-77.30259,-77.30259,1717853084458,1
122.76390022675737,-77.82714,-77.82714,1717853084458,1
192.56308390022676,-56.457462,-57.9705752740722,1717853084458,1
111.40934240362812,-79.361565,-79.361565,1717853084458,1
234.03392290249434,-57.09503,-58.243215035045,1717853084458,1
258.0433560090703,-77.49832,-77.49832,1717853084458,1
107.43873015873015,-79.51288,-79.51288,1717853084458,1
173.87102040816328,-69.19048,-69.19048,1717853084458,1
170.27192743764172,-78.418846,-78.418846,1717853084458,1
